timestamp,road_type,weather,speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,event_type,severity,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,cumulative_distance,jerk,road_condition,time_since_last_event
2025-03-11 08:00:18,highway,clear,36.06155413218945,37.40670153459491,-1.6078909181471357,-0.16462839378253757,27.09588932010095,0.7619343757430971,-12.422688353915385,Emergency Braking,Critical,1.3913460226629102,-5.393152661924392,-57.67393384588589,0.9154162014667034,0.40823808654053745,-2.533942951103454,highway_clear,1.0
2025-03-11 08:00:19,highway,rain,82.39534141586459,86.19510528565502,-2.91371132356749,-0.32291774460271017,19.433011204020705,0.5051155557440064,6.423574227747477,None,,1.550529118446495,-4.019971441258344,46.33378728367514,0.7619343757430971,0.4311256813782776,-1.3058204054203542,highway_rain,1.0
2025-03-11 08:00:20,urban,wet,61.129475125766106,60.86420763300096,1.5861203186185642,-0.40157581089863126,13.651606331064137,0.9883705667215711,-9.112971549364332,None,,1.853875154177404,-6.103000864320795,-21.265866290098487,0.5051155557440064,0.44810609113543487,4.499831642186054,urban_wet,1.0
2025-03-11 08:00:21,urban,rain,85.88239659907293,83.93333798973165,0.7424585091840545,0.4567204338893498,18.92612970898704,0.4652775312759233,5.702260625663932,None,,1.9156316358090806,-3.7911142159719633,24.752921473306827,0.9883705667215711,0.4719623124129551,-0.8436618094345096,urban_rain,1.0
2025-03-11 08:00:22,highway,fog,34.116783043126155,36.3309443817001,1.5738157470057599,0.09935972504216561,48.870692276460574,0.05823783082027523,-3.288706618591384,None,,2.033608957205891,-2.5397063336919383,-51.76561355594678,0.4652775312759233,0.4814391965916013,0.8313572378217053,highway_fog,1.0
2025-03-11 08:00:23,highway,rain,108.43831255371387,108.19755022580668,-2.7663718998740063,0.22865628423660267,23.500103764768188,0.2622743218149849,-2.5267559703104556,None,,2.294254240909227,-0.5605198569709525,74.32152951058771,0.05823783082027523,0.511560950078744,-4.340187646879766,highway_rain,1.0
2025-03-11 08:00:24,urban,clear,117.61400722596572,113.26866813393765,2.022717766983913,-0.1846362567338825,25.01207495862511,0.4360704802193126,-0.9246751172168488,None,,1.9552871097309885,-2.030169725963818,9.17569467225185,0.2622743218149849,0.5442315076415123,4.789089666857919,urban_clear,1.0
2025-03-11 08:00:25,urban,rain,117.19900697571224,118.89385033001308,0.7171572002178199,-0.1068528705059848,30.9445245478013,0.1569026241461201,-3.968744756173704,None,,1.8866663528717293,-1.0013243673256924,-0.41500025025348464,0.4360704802193126,0.576786787356988,-1.305560566766093,urban_rain,1.0
2025-03-11 08:00:26,urban,fog,97.46866485686323,96.39800848495538,0.3803721042758408,-0.2630760061032765,49.25033457864019,0.947565126324043,-11.981400683322297,None,,1.8799531636988944,-4.538056629122939,-19.73034211884901,0.1569026241461201,0.6038614164838945,-0.33678509594197914,urban_fog,1.0
2025-03-11 08:00:27,suburban,fog,41.70776161175688,41.52669504714856,0.7476842886871895,-0.40303432903457526,15.872057439609335,0.7668488978177731,-5.711045699914626,Tailgating Risk,Moderate,1.783223428756115,-5.022524445387587,-55.76090324510635,0.947565126324043,0.6154469058204936,0.3673121844113487,suburban_fog,1.0
2025-03-11 08:00:28,suburban,wet,98.24368763361203,98.90764829475006,2.1865994812101848,-0.3209683625584162,35.65769497395952,0.26828720042777265,4.912030820818153,None,,0.8305367086038582,-3.534767087161865,56.53592602185515,0.7668488978177731,0.6427368190520525,1.4389151925229953,suburban_wet,1.0
2025-03-11 08:00:29,suburban,rain,32.212822481292136,32.59382184085027,0.5216190393534423,0.29751404529648584,37.21931120937759,0.5908045335179158,4.973532044066129,None,,0.7287976560119289,-2.3551256549052697,-66.03086515231989,0.26828720042777265,0.6516848252968559,-1.6649804418567424,suburban_rain,1.0
2025-03-11 08:00:30,highway,fog,31.991119637609753,33.41002327188783,0.48570227932907595,0.17754580518377583,32.32959875568797,0.721449157109572,-6.4132707828001685,None,,0.7511703834247593,-2.8440308602305624,-0.22170284368238313,0.5908045335179158,0.6605712474184141,-0.03591676002436639,highway_fog,1.0
2025-03-11 08:00:31,suburban,clear,59.12491972345871,58.25394698231902,2.944074942394595,0.0469288759854769,8.986025283648983,0.941278928906798,-1.196921203269361,None,,1.1217510398684025,-0.6871349642199751,27.133800085848957,0.721449157109572,0.676994836230486,2.4583726630655187,suburban_clear,1.0
2025-03-11 08:00:32,highway,wet,73.97788713641992,75.00409873277209,1.540381002411408,-0.02491012713323193,35.45925241224094,0.8816353491754106,-9.196583159641875,None,,1.0651370134764189,-1.384242456165425,14.852967412961213,0.941278928906798,0.6975442493239359,-1.403693939983187,highway_wet,1.0
2025-03-11 08:00:33,highway,clear,99.33666760270138,98.81757424753354,-0.3462371672931883,0.42243428365612445,7.884261996627896,0.5151922261382137,-8.688837554104927,Lane Departure,Moderate,1.2622309243054164,-4.104416131150041,25.35878046628146,0.8816353491754106,0.725137768102464,-1.8866181697045963,highway_clear,1.0
2025-03-11 08:00:34,suburban,rain,91.49658389458547,92.97420485636047,1.2443820001975663,-0.4272650522213316,31.826419229745362,0.7746526197930176,-14.308587347801778,Tailgating Risk,Moderate,1.2305718373738244,-7.960840009523622,-7.8400837081159125,0.5151922261382137,0.7505534858509599,1.5906191674907546,suburban_rain,1.0
2025-03-11 08:00:35,highway,rain,70.13124357390735,71.36197854193347,-0.6646171698492691,-0.21939918676208403,38.28115297497842,0.562144753827585,11.902396497232338,None,,1.4746660431353473,-4.297706553517121,-21.365340320678115,0.7746526197930176,0.770034386843712,-1.9089991700468354,highway_rain,1.0
2025-03-11 08:00:36,suburban,rain,54.626399965349925,52.75552256126073,-1.626747225099006,-0.15006214642928595,14.493645077897769,0.5527038900455401,-8.678800047752814,None,,1.3346190083634772,-5.794082322413812,-15.50484360855743,0.562144753827585,0.7852083868340869,-0.9621300552497369,suburban_rain,1.0
2025-03-11 08:00:37,suburban,wet,119.74120501419401,121.91316924654407,0.5811112613265565,0.28242581221278784,42.87299033942483,0.1147419583381919,-8.1739836919061,None,,1.1137970612816341,-5.589562428866656,65.11480504884409,0.5527038900455401,0.818469832671363,2.207858486425563,suburban_wet,1.0
2025-03-11 08:00:38,urban,fog,68.35631720123756,67.28439031100946,2.569092588683709,0.49251462016197134,6.365921248985192,0.12613765801615207,-6.611957020646045,None,,1.6347574750202816,-5.17418632217488,-51.38488781295645,0.1147419583381919,0.8374576985605956,1.9879813273571523,urban_fog,1.0
2025-03-11 08:00:39,suburban,wet,70.6248321896708,72.2409477862331,2.574837120092776,-0.25932948524284694,42.97157886462377,0.5295336150224574,-11.17775784913713,None,,1.8906155594508252,-4.548020422441951,2.268514988433239,0.12613765801615207,0.8570757075021708,0.005744531409067388,suburban_wet,1.0
2025-03-11 08:00:40,urban,clear,44.726143907250226,45.46071853405291,-0.9485683313670581,0.3743073341370806,25.71480727892443,0.2688615449790066,4.177886495440885,None,,1.9448423843370601,-6.092922422800241,-25.898688282420572,0.5295336150224574,0.8694996363652958,-3.5234054514598343,urban_clear,1.0
2025-03-11 08:00:41,suburban,wet,101.53285938749364,105.2092267410839,0.16606479733016988,0.3306227604317913,14.791457296924001,0.02103690246046863,-12.745711404672402,None,,1.5499465601335656,-6.906304694184158,56.80671548024342,0.2688615449790066,0.8977032084173774,1.114633128697228,suburban_wet,1.0
2025-03-11 08:00:42,suburban,clear,92.43140032033398,91.98446835559028,-1.7301846085808328,-0.2753426023582334,11.020016524728561,0.7228392039002123,-10.973927210209492,None,,1.9853359076171284,-7.4662933978448365,-9.101459067159666,0.02103690246046863,0.923378597395248,-1.8962494059110027,suburban_clear,1.0
2025-03-11 08:00:43,urban,wet,49.86926515098843,49.170631558752035,2.9737866569933007,-0.10066741980077742,47.89882254120676,0.03248659669016496,4.3427017977027855,None,,2.094678401148187,-5.275361634175072,-42.562135169345545,0.7228392039002123,0.9372311710483003,4.7039712655741335,urban_wet,1.0
2025-03-11 08:00:44,urban,fog,37.414294105425846,37.37545489365038,2.8867074472076144,-0.09032713070748088,8.269951441152052,0.5952768411040545,-4.810181385556717,None,,2.1711646754534595,-4.001846341458989,-12.454971045562587,0.03248659669016496,0.9476240305220297,-0.08707920978568628,urban_fog,1.0
2025-03-11 08:00:45,suburban,clear,91.24493718672417,90.63857762105562,0.897053578244684,0.4782206685265583,13.959203897116655,0.5391937941273144,6.238434801035671,None,,1.9753461579770226,-3.589736680340031,53.83064308129833,0.5952768411040545,0.9729698464072308,-1.9896538689629304,suburban_clear,1.0
2025-03-11 08:00:46,highway,rain,88.90600928530218,90.50589308918627,1.8264843580648402,-0.3191080986211017,20.652005634487068,0.9688146905778044,1.7227423401042607,None,,1.9310444748444313,-0.6960459313846984,-2.3389279014219966,0.5391937941273144,0.9976659600975926,0.9294307798201562,highway_rain,1.0
2025-03-11 08:00:47,urban,rain,54.59335742983884,51.36073621296566,1.2906009677022001,0.29915797110478204,32.91056820325042,0.48421313934764165,-7.319364808154608,Lane Departure,Moderate,0.9329004030481718,0.03486654902627837,-34.312651855463336,0.9688146905778044,1.012830781605881,-0.5358833903626401,urban_rain,1.0
2025-03-11 08:00:48,highway,wet,115.57772060253693,113.47035576424422,0.5589493142368092,-0.16580728582689008,29.516048837424428,0.06360143637779736,4.524838514679842,None,,0.9113444790403111,0.07129389242168963,60.98436317269809,0.48421313934764165,1.0449357039954745,-0.731651653465391,highway_wet,1.0
2025-03-11 08:00:49,highway,rain,43.59521026028102,41.459604417122634,-2.679912018066614,0.2308703457761604,10.65395715855413,0.5516879678064617,-11.51178959121358,Emergency Braking,Critical,1.7736918155226125,-1.2690277487096828,-71.9825103422559,0.06360143637779736,1.0570454846233304,-3.238861332303423,highway_rain,1.0
2025-03-11 08:00:50,highway,clear,68.91013209383418,70.81074727778133,-0.27141394468403357,-0.07998899570433715,18.03775926821966,0.8410961706161014,1.0923114924009125,None,,1.7652672407134842,-2.2982524104366346,25.314921833553157,0.5516879678064617,1.0761871879827287,2.4084980733825803,highway_clear,1.0
2025-03-11 08:00:51,urban,rain,114.9254328150839,118.34665956024774,1.0487178130044632,0.07835976311654003,15.743829698871084,0.9968492842814399,-1.8855568486489604,None,,1.6072426054824527,-3.0199122481872793,46.015300721249716,0.8410961706161014,1.108110919320252,1.3201317576884968,urban_rain,1.0
2025-03-11 08:00:52,highway,fog,67.775458523351,67.56656008627606,1.065189683302108,0.3326117733261311,14.609428452065362,0.4303431736890725,-6.963792515476777,None,,1.564204861008663,-2.9487977896517124,-47.14997429173289,0.9968492842814399,1.1269374355767385,0.016471870297644742,highway_fog,1.0
2025-03-11 08:00:53,urban,fog,87.4673352897677,87.12969184338768,-0.7612642894656985,0.30416556498388414,23.501495141599417,0.3202987424967425,3.1201499321850035,None,,1.5458329529965382,-3.2297355061506807,19.691876766416698,0.4303431736890725,1.151233917601674,-1.8264539727678064,urban_fog,1.0
2025-03-11 08:00:54,highway,wet,65.78349581665148,65.92360014287785,2.6501519199481836,0.36642318353970016,36.68141536662456,0.9066532969519989,11.140007770208475,Harsh Acceleration,Moderate,1.3347556943203434,1.300623966133731,-21.683839473116223,0.3202987424967425,1.169507110884077,3.411416209413882,highway_wet,1.0
2025-03-11 08:00:55,suburban,clear,54.6793682113803,57.00312481659668,-1.995857806579314,-0.440382674655341,14.785381949775617,0.19124212907612137,14.967140992892302,None,,1.8038261787503482,4.07558986623201,-11.10412760527118,0.9066532969519989,1.1846958242761272,-4.646009726527497,suburban_clear,1.0
2025-03-11 08:00:56,suburban,fog,118.55798831638454,116.70328204800339,0.0021566772933636624,0.19205055303974483,21.500549586634165,0.6154289150329266,3.2328830623027347,None,,1.7703422077965683,5.099277848422348,63.87862010500424,0.19124212907612137,1.2176285988084563,1.9980144838726777,suburban_fog,1.0
2025-03-11 08:00:57,urban,fog,66.84006056835388,67.31679853382344,1.1453038593049367,-0.36001262327823713,22.5912842078523,0.4057144241809477,-2.8588237701248955,None,,1.7805531756058837,5.920271597492723,-51.71792774803066,0.6154289150329266,1.2361952822996658,1.143147182011573,urban_fog,1.0
2025-03-11 08:00:58,suburban,clear,110.4689283311221,112.41932359068696,1.1828148353508554,-0.084181431981589,48.940543824593455,0.041082364955555284,-8.243786993513952,Tailgating Risk,Moderate,1.7274257651540443,3.647484212352933,43.62886776276822,0.4057144241809477,1.2668810957249774,0.03751097604591869,suburban_clear,1.0
2025-03-11 08:00:59,suburban,rain,50.695914530197754,51.69810287007744,0.8918337406128933,0.04858841505468847,47.9599860595581,0.34728847430569776,-7.287117318146647,None,,1.3406019047442936,-0.03794080531809137,-59.773013800924346,0.041082364955555284,1.280963294205588,-0.2909810947379621,suburban_rain,1.0
2025-03-11 08:01:00,highway,rain,49.179423362257495,49.55858659545498,-1.348270719288839,-0.09726051525316926,41.006191223843416,0.2652285225026746,-0.6163506555070297,Tailgating Risk,Moderate,1.074909740942012,-3.154639134997958,-1.5164911679402593,0.34728847430569776,1.2946242451395484,-2.2401044599017323,highway_rain,1.0
2025-03-11 08:01:01,urban,wet,32.80206745960602,34.8041596447403,-2.062760587880268,0.01961167580300749,15.874651436863333,0.6860911539434869,-3.9816689615787224,Harsh Acceleration,Moderate,1.5469043469221755,-4.597549539774249,-16.377355902651473,0.2652285225026746,1.3037359305449945,-0.7144898685914289,urban_wet,1.0
2025-03-11 08:01:02,highway,rain,88.65001428382965,83.24354969783117,0.8156419609602652,0.49652630879861914,8.061679134125136,0.9487904976919181,12.414435678748326,None,,1.489821394458533,-1.542897649999605,55.84794682422363,0.6860911539434869,1.328360934512725,2.8784025488405334,highway_rain,1.0
2025-03-11 08:01:03,highway,clear,63.1673709351385,64.52312157420032,0.5958126968366264,-0.3647826862871453,19.260686197428114,0.26804718737863775,-3.951135970328714,Lane Departure,Moderate,1.382301369465873,-0.6843674453625571,-25.48264334869115,0.9487904976919181,1.3459074264391524,-0.2198292641236388,highway_clear,1.0
2025-03-11 08:01:04,highway,fog,107.79224248556733,106.48409111931248,-1.9238639382645542,0.17545604533642556,17.00575472452239,0.8114659391516817,-3.796662265636935,Tailgating Risk,Moderate,1.3888533937754484,0.013723565139385307,44.62487155042883,0.26804718737863775,1.3758497160184766,-2.5196766351011806,highway_fog,1.0
2025-03-11 08:01:05,highway,rain,72.58889160224014,68.92762580852722,1.23083487342338,-0.10399903361438478,27.766661006587725,0.05535981693840952,-3.4939646269806914,None,,1.5913834738975694,-0.5617992291553471,-35.20335088332719,0.8114659391516817,1.3960132970190988,3.1546988116879344,highway_rain,1.0
2025-03-11 08:01:06,highway,wet,117.13740851232495,118.15981371137491,-0.26896804959806153,-0.3669902010926712,39.997755953050685,0.5381210100398132,10.098606311029743,None,,1.2518399370355981,2.2542558253663456,44.548516910084814,0.05535981693840952,1.4285514660503003,-1.4998029230214416,highway_wet,1.0
2025-03-11 08:01:07,highway,rain,46.6972964132809,49.44461350360682,1.0065635496189176,-0.34126323662569047,43.62453224954861,0.07055006370989458,4.523649625407056,None,,1.2820585607611024,0.6760986146980921,-70.44011209904406,0.5381210100398132,1.4415229372762117,1.2755315992169791,highway_rain,1.0
2025-03-11 08:01:08,highway,clear,108.17608511600497,107.90118808674958,2.024202478620904,0.4492731062456169,43.018883843472885,0.9340329911306393,3.4250655095667804,None,,1.5445999191076518,2.151338910677191,61.47878870272407,0.07055006370989458,1.4715718498084354,1.0176389290019865,highway_clear,1.0
2025-03-11 08:01:09,urban,wet,99.89371675125676,101.79946584566264,-1.981629428538461,0.379601496711762,21.18540025503805,0.7663512805573902,-4.975709328484134,None,,1.5665162295184378,1.9155294981077513,-8.282368364748208,0.9340329911306393,1.4993201044615623,-4.005831907159365,urban_wet,1.0
2025-03-11 08:01:10,suburban,rain,99.38296601796468,102.60752253394196,-2.88513079201898,0.40704196041502183,35.92554545573073,0.6579499112045923,9.537125304973182,None,,2.0339353072743385,4.521747484498526,-0.5107507332920846,0.7663512805573902,1.5269264839109968,-0.9035013634805189,suburban_rain,1.0
2025-03-11 08:01:11,highway,wet,106.03049053051988,108.66031943768797,1.6746155183747207,0.4915327758273865,19.077538888589903,0.8238963816246643,-13.849084159328966,None,,2.245023900322829,-0.2677906095732155,6.647524512555208,0.6579499112045923,1.5563793979472524,4.559746310393701,highway_wet,1.0
2025-03-11 08:01:12,highway,clear,98.4921591848699,101.77208824361269,0.6581845509156956,-0.29168460999148205,7.740749445583222,0.6475197955701631,11.123915170143395,None,,2.2098531633369873,1.0522624993740524,-7.538331345649979,0.8238963816246643,1.5837383310541608,-1.016430967459025,highway_clear,1.0
2025-03-11 08:01:13,highway,fog,86.35982894682739,87.84408392897117,1.1978374177327302,-0.14456066263593825,36.570436952132404,0.9689443971742911,0.38249699381788793,None,,2.0350766941357796,0.44374879622427377,-12.132330238042513,0.6475197955701631,1.6077271724282796,0.5396528668170346,highway_fog,1.0
2025-03-11 08:01:14,highway,clear,41.81203899141488,41.96290626921807,2.0289298499318553,0.1692190299248667,5.442239865640453,0.7139579478647715,-3.052492954097615,Lane Departure,Moderate,1.9800487603332433,0.8283920711015776,-44.54778995541251,0.9689443971742911,1.6193416277036725,0.8310924321991251,highway_clear,1.0
2025-03-11 08:01:15,highway,clear,32.927356154212674,29.723424530418338,1.816865608947003,-0.01619746013935275,23.413216435631984,0.9246586095822468,-0.08498157846942966,Emergency Braking,Critical,0.5494458327731945,-1.0960293055869448,-8.884682837202206,0.7139579478647715,1.6284881155242872,-0.21206424098485233,highway_clear,1.0
2025-03-11 08:01:16,highway,clear,112.87630630341182,112.38418132715192,2.765520881572948,-0.08161046662166649,19.82206711859341,0.517131892010638,5.022465916014932,None,,0.8053757659577807,2.678280709481835,79.94895014919915,0.9246586095822468,1.6598426450530126,0.948655272625945,highway_clear,1.0
2025-03-11 08:01:17,suburban,clear,85.49852830686642,83.81203511623404,0.2156104731127093,-0.14218875066440695,36.20198923334836,0.11706441298186265,-14.61703720446308,None,,0.9575485477496505,-2.46990976543946,-27.377777996545404,0.517131892010638,1.6835922362493645,-2.5499104084602386,suburban_clear,1.0
2025-03-11 08:01:18,suburban,fog,101.68835618785587,106.0302416228515,-0.0690262040405678,0.09378063194345221,39.48104627421705,0.5281777214230171,11.146555693747432,None,,1.2230158509453382,-0.3170980254535515,16.189827880989455,0.11706441298186265,1.7118390018571021,-0.2846366771532771,suburban_fog,1.0
2025-03-11 08:01:19,highway,fog,73.3370116361295,72.98524001126484,-0.5886768006556196,0.075593428640082,18.684258618707773,0.1268728280630933,-1.5978142406582152,Tailgating Risk,Moderate,1.406990799783308,-0.026162282765671473,-28.35134455172637,0.5281777214230171,1.7322103939782492,-0.5196505966150518,highway_fog,1.0
2025-03-11 08:01:20,suburban,wet,40.557737006615504,40.804146620184476,-2.0778537429347725,-0.3385421659357599,41.52321565001841,0.592493479176405,-4.711004408997654,None,,1.7572217713274216,-0.9513668488713165,-32.779274629514,0.1268728280630933,1.7434764320356424,-1.489176942279153,suburban_wet,1.0
2025-03-11 08:01:21,urban,rain,41.26672129822954,42.369692050310476,0.4356433972921345,-0.028260162481560935,18.22625422272202,0.48249306052766294,-10.852633030978287,None,,1.0045136283819076,-4.1263866382699605,0.708984291614037,0.592493479176405,1.7549394101740394,2.513497140226907,urban_rain,1.0
2025-03-11 08:01:22,highway,fog,91.70087585060742,91.78808074335232,-1.3379248540441273,0.053471776209849886,25.084686199395254,0.6225753978327817,-1.8160387692467361,Harsh Acceleration,Moderate,1.0002294604142128,-1.5661869512266917,50.434154552377876,0.48249306052766294,1.7804118756880971,-1.7735682513362618,highway_fog,1.0
2025-03-11 08:01:23,urban,fog,68.72753054095165,72.11763262181316,2.527845073277853,0.07028693873139047,37.71583371563603,0.010046981054831594,-0.11031686146863451,Harsh Acceleration,Moderate,1.7900504827502837,-3.8175614622699046,-22.97334530965577,0.6225753978327817,1.799502856393917,3.8657699273219803,urban_fog,1.0
2025-03-11 08:01:24,urban,rain,48.0472254030303,46.8019266795614,0.49914482566258545,-0.2898928070876482,36.181410315115485,0.1948404916553641,-2.8905991651956664,Emergency Braking,Critical,1.79833335762684,-4.076118447177395,-20.680305137921344,0.010046981054831594,1.8128493078947587,-2.0287002476152676,urban_rain,1.0
2025-03-11 08:01:25,highway,fog,74.24350920672931,74.6327241172038,0.557041083048661,0.24227139225228678,49.431581254049,0.4913304319121309,5.359802814806912,Emergency Braking,Critical,1.3684766184645083,-2.061957002416482,26.19628380369901,0.1948404916553641,1.833472504896628,0.05789625738607551,highway_fog,1.0
2025-03-11 08:01:26,suburban,clear,35.778804336762065,34.29386316536597,-0.8704520347379399,-0.47480090517893037,15.132246089716935,0.9505035615891348,-2.37310413722322,None,,1.5098580945491074,-0.3660512236654688,-38.46470486996725,0.4913304319121309,1.8434110616568398,-1.4274931177866008,suburban_clear,1.0
2025-03-11 08:01:27,urban,clear,82.37742617229588,79.73738114985447,-2.688063888133755,-0.14516814445683734,34.80430610928121,0.3836090403551584,13.8425273353972,None,,1.9321416257293813,2.7656619972633183,46.59862183553382,0.9505035615891348,1.866293680038033,-1.8176118533958152,urban_clear,1.0
2025-03-11 08:01:28,highway,rain,54.20940639915879,52.98586821734822,-2.8095374077620683,0.28021264853563355,32.435685872409984,0.42437202605363467,2.9783255347077553,None,,1.6426448094959536,3.383390476498596,-28.168019773137097,0.3836090403551584,1.8813518484822438,-0.12147351962831321,highway_rain,1.0
2025-03-11 08:01:29,urban,wet,101.78031905734693,101.7062454632501,-0.45998913508081496,0.06389292105540234,46.17943045205135,0.7146960890066222,9.224338069557268,None,,1.4606221073056027,5.806377923449183,47.57091265818814,0.42437202605363467,1.9096241593315069,2.349548272681253,urban_wet,1.0
2025-03-11 08:01:30,urban,wet,57.932576303121635,57.07397185408711,-2.492607731416573,-0.23883756748913976,12.036296374019377,0.603792757286118,-11.719322906715634,Lane Departure,Moderate,1.1098033547363766,2.390552779144674,-43.847742754225294,0.7146960890066222,1.9257165416379296,-2.032618596335758,urban_wet,1.0
2025-03-11 08:01:31,urban,rain,70.9698134173621,69.58497145761439,0.6410817332408347,0.1949531193430477,38.830917361411984,0.29892615009833323,-3.081261211622829,None,,1.5619216631522208,2.2489213642647523,13.037237114240469,0.603792757286118,1.945430378698308,3.133689464657408,urban_rain,1.0
