timestamp,speed,acceleration,braking_force,steering_angle,event_type,severity
2025-03-11 08:01:29,87.69901149670034,-0.2275716503658437,0.0,-2.298490715005504,None,None
2025-03-11 08:01:30,81.4561632402206,0.8000388670581741,0.0,-1.6812471387010028,None,None
2025-03-11 08:01:31,94.52967485799334,1.259202756777607,0.0,2.8872049970968483,None,None
2025-03-11 08:01:32,69.46920359183972,1.827292067631384,0.0,-5.16846027519515,None,None
2025-03-11 08:01:33,75.08506780103347,1.5860524580673374,0.0,-0.38913884980362967,None,None
2025-03-11 08:01:34,74.11837770301763,1.3082955001094667,0.0,-0.3508680810952,None,None
2025-03-11 08:01:35,58.04727577801822,-0.47263009679116297,0.0,2.7734966925424303,None,None
2025-03-11 08:01:36,84.44180415596864,-0.8576190629340924,0.0,5.809524198564516,None,None
2025-03-11 08:01:37,83.91582908269834,0.4989112654862966,0.0,8.420536990606976,None,None
2025-03-11 08:01:38,80.07670184963692,1.399692108511604,0.0,-3.7299539021072174,None,None
2025-03-11 08:01:39,76.4811929993728,-0.3340810511649106,0.0,-9.999873052822464,None,None
2025-03-11 08:01:40,58.769438869243785,1.5977579485715798,0.0,-1.2096411436764312,None,None
2025-03-11 08:01:41,73.69032015851961,2.178925118229269,0.0,-7.943084291499232,None,None
2025-03-11 08:01:42,74.85928225209845,-1.3744813786101295,0.0,13.672884546284859,None,None
2025-03-11 08:01:43,67.96584096167571,-1.2553810556944198,0.0,-4.364402594215154,None,None
2025-03-11 08:01:44,77.58071432500986,-0.21056258835800445,0.0,2.819168828263656,None,None
2025-03-11 08:01:45,86.06076285221808,0.4614190022837942,0.0,4.670330533372145,None,None
2025-03-11 08:01:46,108.29278851815795,-0.7868505206505765,0.0,1.7031116411900158,None,None
2025-03-11 08:01:47,82.61866719247759,2.028304018300717,0.0,10.383601756545996,None,None
2025-03-11 08:01:48,83.86325586084146,0.6361002922776768,0.0,-1.0124057005790534,None,None
2025-03-11 08:01:49,78.8833112635075,0.05917057236110923,0.0,-4.1744087868574224,None,None
2025-03-11 08:01:50,51.21843177051438,-2.1538642858027908,0.0,-4.433123060756293,None,None
2025-03-11 08:01:51,79.60229186826174,-1.9737237246412604,0.0,3.750028473018409,None,None
2025-03-11 08:01:52,80.90345314911539,0.42151387542270946,0.0,-0.948991231325286,None,None
2025-03-11 08:01:53,116.94863168727929,-3.198893439232254,0.0,-4.432444947016085,None,None
2025-03-11 08:01:54,77.11458552828316,1.5189561144661077,0.0,2.2065260776178603,None,None
2025-03-11 08:01:55,84.52321013500419,-0.23723076655848047,0.0,3.546246125441566,None,None
2025-03-11 08:01:56,79.47932345442135,4.8646394543920985,0.0,1.356525931431056,None,None
2025-03-11 08:01:57,62.46982943570702,3.4618743759241655,0.0,4.497981961678036,None,None
2025-03-11 08:01:58,97.14234221772531,-0.2721736038712751,0.0,0.4404930642515667,None,None
2025-03-11 08:01:59,91.27899549030161,-0.15950550379697245,0.0,-2.9681266859063005,None,None
2025-03-11 08:02:00,91.8654792056457,1.4933722710030446,0.0,4.05700035755755,None,None
2025-03-11 08:02:01,66.35918817807891,2.5547589148770564,0.0,-4.450441267641677,None,None
2025-03-11 08:02:02,101.04191466404149,-2.4570435861540254,0.0,-5.6444267359998825,None,None
2025-03-11 08:02:03,58.97223405811579,-2.67956319803203,0.0,5.779748246003326,None,None
2025-03-11 08:02:04,88.80285640700406,-0.9330522083315721,0.0,-1.7392398550829617,None,None
2025-03-11 08:02:05,112.85683438714968,0.8741063747607966,0.0,8.32841954722486,None,None
2025-03-11 08:02:06,65.14195512303968,0.7453103857613956,0.0,4.2829739336330315,None,None
2025-03-11 08:02:07,71.50553405595842,1.6046571824757754,0.0,-2.119193569504196,None,None
2025-03-11 08:02:08,81.49477047631461,-1.7995462925479622,0.0,2.4311071613133364,None,None
2025-03-11 08:02:09,72.44786518825701,-3.4742157944533147,0.0,12.641901372234386,None,None
2025-03-11 08:02:10,56.74004853400801,1.287021292953218,0.0,3.771365714061961,None,None
2025-03-11 08:02:11,81.0284446220904,-1.2422944094478519,0.0,2.9084945337122003,None,None
2025-03-11 08:02:12,64.06544429410843,-3.027731796582957,0.0,-2.973605368233103,None,None
2025-03-11 08:02:13,87.10388645952773,0.21759561893907242,0.0,9.22277348099364,None,None
2025-03-11 08:02:14,66.20863648649295,1.189763532328016,0.0,6.589688567564864,None,None
2025-03-11 08:02:15,103.2490160752631,-0.1830856981819159,0.0,-2.927810158633509,None,None
2025-03-11 08:02:16,68.25120061495645,-0.6867725792737338,0.0,9.402064277048957,None,None
2025-03-11 08:02:17,75.16907725691486,-0.23904334821885984,0.0,0.8237560825117403,None,None
2025-03-11 08:02:18,92.20275826054505,-7.30422195743186,0.9773641334687043,-4.201908373350135,Emergency Braking,Critical
2025-03-11 08:02:19,61.53703525349067,-2.022070667910251,0.0,-2.992593534092683,None,None
2025-03-11 08:02:20,83.41189901906193,-1.0720210154856478,0.0,4.388506835373886,None,None
2025-03-11 08:02:21,99.60714131423642,0.7819198575207218,0.0,-4.167500784277497,None,None
2025-03-11 08:02:22,55.88775148158159,0.48251781206475014,0.0,-5.515581955264578,None,None
2025-03-11 08:02:23,82.76950787798457,0.25208970895023036,0.0,-2.1943724120923838,None,None
2025-03-11 08:02:24,83.89824191372635,-1.4927227227800692,0.0,-1.4475661220480627,None,None
2025-03-11 08:02:25,91.72734307665965,-0.27225474320350074,0.0,-3.36657762819281,None,None
2025-03-11 08:02:26,61.44573933682877,-3.265597569664282,0.0,-2.2697244696901526,None,None
2025-03-11 08:02:27,60.193150803735854,0.2677149958280846,0.0,4.584656170306963,None,None
2025-03-11 08:02:28,87.82912348425346,2.143286561720351,0.0,1.282512182397244,None,None
2025-03-11 08:02:29,84.45477009849779,-2.2111981980631583,0.0,-2.5782037657425243,None,None
2025-03-11 08:02:30,83.75739275518815,-0.878891509976633,0.0,-2.139240411401426,None,None
2025-03-11 08:02:31,85.19672314245464,0.4936601680651943,0.0,-0.6582808813067643,None,None
2025-03-11 08:02:32,69.79962917632264,1.8792639516412257,0.0,-0.37207103961760607,None,None
2025-03-11 08:02:33,83.48380545741506,-0.6723369244502242,0.0,-0.35093128108706995,None,None
2025-03-11 08:02:34,84.39608709948021,-1.0383754938988445,0.0,4.401238315249923,None,None
2025-03-11 08:02:35,69.28472872960448,-2.953384713624125,0.0,0.985192021460326,None,None
2025-03-11 08:02:36,107.98661766717134,0.15515719396215957,0.0,1.1322883829960748,None,None
2025-03-11 08:02:37,87.10749381367681,3.063114060215616,0.0,7.133926768500447,None,None
2025-03-11 08:02:38,62.13044754196027,0.41603769294701387,0.0,9.38325715946034,None,None
2025-03-11 08:02:39,89.84830412950744,-0.033418468775569976,0.0,-6.1548564309899945,None,None
2025-03-11 08:02:40,65.37977494659017,0.4831234661504782,0.0,-7.894540561978092,None,None
2025-03-11 08:02:41,91.80626905613678,-0.016638005922903088,0.0,-1.7470305731119322,None,None
2025-03-11 08:02:42,97.37893368511106,-1.2195215583901948,0.0,3.9156428644732393,None,None
2025-03-11 08:02:43,67.68976522472434,1.2349198735165579,0.0,1.8799319999371522,None,None
2025-03-11 08:02:44,94.45064193866483,0.3386422846676316,0.0,5.270498513559408,None,None
2025-03-11 08:02:45,86.19171390404748,0.026419877900485972,0.0,-1.9618192284605702,None,None
2025-03-11 08:02:46,92.33090239991735,-1.4630490409173749,0.0,-9.783534160890008,None,None
2025-03-11 08:02:47,108.4518947398092,1.9552618979021386,0.0,-6.833908656390126,None,None
2025-03-11 08:02:48,76.31917825995694,0.9970541179996648,0.0,2.823670293293006,None,None
2025-03-11 08:02:49,68.69395753463766,-0.829381256050953,0.0,5.308768027791093,None,None
2025-03-11 08:02:50,66.65728355561716,1.5027372805229058,0.0,-9.533984240510549,None,None
2025-03-11 08:02:51,67.76284572551843,-0.7463562575778108,0.0,7.053287666540205,None,None
2025-03-11 08:02:52,78.84347435878844,-1.1730052387665555,0.0,2.323162558998026,None,None
2025-03-11 08:02:53,85.11727962224965,-1.1395546762204307,0.0,-0.35211049139685363,None,None
2025-03-11 08:02:54,84.15036198995028,-2.6566028296321367,0.0,-3.134115789255846,None,None
2025-03-11 08:02:55,92.40774873554035,0.7073135706273086,0.0,7.955805384144991,None,None
2025-03-11 08:02:56,80.1950283781686,-2.7467173175075255,0.0,4.485032163445337,None,None
2025-03-11 08:02:57,101.80301115735975,-1.842665746898644,0.0,2.454117259383234,None,None
2025-03-11 08:02:58,76.03014750143066,-3.1133820136178,0.0,-3.657012511016824,None,None
2025-03-11 08:02:59,120.0,-0.1291045391863396,0.0,8.070906134501945,None,None
2025-03-11 08:03:00,89.3850102164751,-0.2254806904078081,0.0,0.15175578977404594,None,None
2025-03-11 08:03:01,67.14263665375576,-0.4900443197795461,0.0,1.4950872852906028,None,None
2025-03-11 08:03:02,63.93661252908331,-1.5638665420058644,0.0,0.3652969908877407,None,None
2025-03-11 08:03:03,87.23708622864778,-1.75835063015496,0.0,-3.827752323106966,None,None
2025-03-11 08:03:04,76.64805822011223,0.6965547953198612,0.0,1.598604929584357,None,None
2025-03-11 08:03:05,90.71000741138138,-0.8258278975627316,0.0,3.4846928072920145,None,None
2025-03-11 08:03:06,87.09856436860318,0.4745374823042171,0.0,-2.2080370506681106,None,None
2025-03-11 08:03:07,78.9075663101469,-1.3278730291863337,0.0,1.1703833038615543,None,None
2025-03-11 08:03:08,67.29809422897392,0.2715941141566235,0.0,0.2924971218847279,None,None
2025-03-11 08:03:09,57.27729162971203,1.9549170559740956,0.0,4.575656647373315,None,None
2025-03-11 08:03:10,73.30227571899468,0.8792487005891749,0.0,-1.4947063563430285,None,None
2025-03-11 08:03:11,92.84598191485209,-0.6186207273247206,0.0,1.1328548184220382,None,None
2025-03-11 08:03:12,83.21140616195306,0.385798455533891,0.0,2.1858470066280713,None,None
2025-03-11 08:03:13,61.31391831932018,-0.3609977617953195,0.0,-1.6078354788878397,None,None
2025-03-11 08:03:14,82.59771388776772,0.01182027704209224,0.0,-4.1267728383975575,None,None
2025-03-11 08:03:15,85.77976069593255,-0.48841657822275597,0.0,-3.313030596260523,None,None
2025-03-11 08:03:16,66.742138456983,-0.24650280882808712,0.0,2.045950182642892,None,None
2025-03-11 08:03:17,82.30587658918292,0.3181400296112633,0.0,-1.1765805663863125,None,None
2025-03-11 08:03:18,80.87313077669,-1.490038049372926,0.0,-1.2429472929282164,None,None
2025-03-11 08:03:19,62.85544553254066,-1.5238182404849674,0.0,3.0207378350786667,None,None
2025-03-11 08:03:20,85.36681040522424,-2.0828138307468165,0.0,5.097457615143233,None,None
2025-03-11 08:03:21,88.41176789552351,-2.400406656755565,0.0,5.9585793667241,None,None
2025-03-11 08:03:22,96.24576864762915,-1.8259240383307191,0.0,-3.062505790512036,None,None
2025-03-11 08:03:23,95.80703078052355,0.23919376020619376,0.0,4.613728093988295,None,None
2025-03-11 08:03:24,59.33495948064363,-1.339181273237826,0.0,10.424915467743258,None,None
2025-03-11 08:03:25,65.93262440127316,0.7704216963466444,0.0,0.630350998151693,None,None
2025-03-11 08:03:26,87.7255290081299,0.052070623128842794,0.0,-0.366550966279965,None,None
2025-03-11 08:03:27,87.70678926368313,-2.9527563201570803,0.0,-1.4088045858370004,None,None
2025-03-11 08:03:28,87.72571529459071,0.9824633763325347,0.0,-5.318785922695007,None,None
2025-03-11 08:03:29,120.0,1.2161979683875648,0.0,4.211267482024192,None,None
2025-03-11 08:03:30,88.5633576603975,-1.49079401225228,0.0,-0.34430622103132186,None,None
2025-03-11 08:03:31,97.03348460270898,0.6302873143424874,0.0,-0.7485491101200255,None,None
2025-03-11 08:03:32,94.31002645239803,-1.2847473561137983,0.0,3.4367171904008256,None,None
2025-03-11 08:03:33,89.77086876958697,0.1465055651225031,0.0,3.897415254360163,None,None
2025-03-11 08:03:34,75.27096133039481,-1.8967476104324485,0.0,-3.0042163433240776,None,None
2025-03-11 08:03:35,91.38453830739901,-2.689659678801865,0.0,-2.884821624902189,None,None
2025-03-11 08:03:36,68.40762178193643,-0.574225784419453,0.0,-3.106778202429759,None,None
2025-03-11 08:03:37,76.44772089889986,-0.1855934194122542,0.0,10.567571513989725,None,None
2025-03-11 08:03:38,72.71954678256346,-0.596519540421906,0.0,7.38572993331749,None,None
2025-03-11 08:03:39,81.22811209079484,-1.776045837333839,0.0,3.5352021127063433,None,None
2025-03-11 08:03:40,114.71987850010262,-0.5998485931967056,0.0,-1.877056190803221,None,None
2025-03-11 08:03:41,51.991022111123776,0.403942128871101,0.0,-1.2846451615905843,None,None
2025-03-11 08:03:42,90.2939028556177,-0.06733954518380547,0.0,1.8171866153820515,None,None
2025-03-11 08:03:43,55.80926193215522,0.2737515458988201,0.0,11.045651166085564,None,None
2025-03-11 08:03:44,72.92102201315849,-7.259778615787456,0.8073368010789085,1.4443857956963146,Emergency Braking,Critical
2025-03-11 08:03:45,96.33425895451049,1.7575768720742397,0.0,12.255797209220747,Lane Departure,Moderate
2025-03-11 08:03:46,80.96420028643195,-1.7642600048321708,0.0,-12.744905332735676,None,None
2025-03-11 08:03:47,63.83382833106041,0.7313404456300779,0.0,1.2878946364835486,None,None
2025-03-11 08:03:48,69.27044436110047,1.7728366394399422,0.0,-6.9693073337780564,None,None
2025-03-11 08:03:49,90.19396623402014,0.7213621391233431,0.0,-2.434974586208041,None,None
2025-03-11 08:03:50,69.04450052424295,-0.3037863405972449,0.0,0.23442960869928658,None,None
2025-03-11 08:03:51,83.24687884372962,-0.7924455699944684,0.0,-1.5105085446370372,None,None
2025-03-11 08:03:52,80.6835775985572,1.5541314765693839,0.0,-3.1797996035001246,None,None
2025-03-11 08:03:53,70.22599478591275,-2.1344623878925093,0.0,-3.1352345316613888,None,None
2025-03-11 08:03:54,112.15916133987989,-1.4551863905694655,0.0,-1.0552413257912794,None,None
2025-03-11 08:03:55,89.50878533477017,-0.596336648237582,0.0,-1.2735420923579897,None,None
2025-03-11 08:03:56,49.622861200135894,1.8564806362679973,0.0,0.10136283993358251,None,None
2025-03-11 08:03:57,82.79681472154141,0.569651454061344,0.0,-0.27239158921828915,None,None
2025-03-11 08:03:58,70.07320302847418,-1.452068637765368,0.0,6.394379786265427,None,None
2025-03-11 08:03:59,92.78650002194335,-0.46546155807735545,0.0,-10.248003219694265,None,None
2025-03-11 08:04:00,68.11218892350949,-0.9214847161444416,0.0,1.224865951252109,None,None
2025-03-11 08:04:01,78.27895337799652,-1.0646834883503027,0.0,0.3550480512424019,None,None
2025-03-11 08:04:02,87.57480918470685,1.4683343378351685,0.0,-0.6709517407959776,None,None
2025-03-11 08:04:03,92.98632791255183,-2.057614693895258,0.0,-3.5290521261544776,None,None
2025-03-11 08:04:04,61.99555389416336,2.41317128360156,0.0,-0.7485424233926157,None,None
2025-03-11 08:04:05,74.98248146238578,1.2423445352769342,0.0,-8.167537790497846,None,None
2025-03-11 08:04:06,72.87582033258566,1.6362925059055469,0.0,1.0335894610020833,None,None
2025-03-11 08:04:07,70.20006151139432,-0.6944092680378875,0.0,1.9402958421044785,None,None
2025-03-11 08:04:08,106.48181360421646,-0.22491107861866408,0.0,-3.5203424650821473,None,None
2025-03-11 08:04:09,86.07472566441433,-2.1497277217870683,0.0,9.703455210592072,None,None
2025-03-11 08:04:10,61.08674068497432,-0.7869936106002045,0.0,-0.6022218587424563,None,None
2025-03-11 08:04:11,93.76792920582164,0.7404822714647263,0.0,0.2203641164669551,None,None
2025-03-11 08:04:12,111.8323429551895,1.9440945926720943,0.0,6.678908322750777,None,None
2025-03-11 08:04:13,95.4869789082672,-1.6607352252036776,0.0,10.710617349341113,None,None
2025-03-11 08:04:14,57.2094505106898,-0.5482589054778988,0.0,-5.616697069645885,None,None
2025-03-11 08:04:15,72.73648890700623,-0.2269488303487835,0.0,-2.8858123943667042,None,None
2025-03-11 08:04:16,99.00366723779933,-2.0936838032887275,0.0,-0.5133858449644898,None,None
2025-03-11 08:04:17,69.38495801571828,0.8870238626376005,0.0,-3.7143634482181103,None,None
2025-03-11 08:04:18,86.65729142219342,-1.0859854976139136,0.0,4.230562606752527,None,None
2025-03-11 08:04:19,91.61951080144006,-0.29308552676553595,0.0,-4.264914180255836,None,None
2025-03-11 08:04:20,66.09604292632875,-0.6779240578678165,0.0,6.33301581773317,None,None
2025-03-11 08:04:21,79.10711965907299,-1.1840077585795115,0.0,3.118236246537366,None,None
2025-03-11 08:04:22,31.38098989896391,-0.010567478220832049,0.0,5.820215930919917,None,None
2025-03-11 08:04:23,64.63418537998565,-0.3234143678520336,0.0,-4.242519665891765,None,None
2025-03-11 08:04:24,76.2114777291026,-0.5577868234179983,0.0,-1.9174720795977445,None,None
2025-03-11 08:04:25,61.28325227052726,-6.22206443488835,0.9633151226718559,4.4899277389203585,Emergency Braking,Critical
2025-03-11 08:04:26,104.48616955897452,0.47928700617443315,0.0,3.5829659475029048,None,None
2025-03-11 08:04:27,58.54787933059051,2.4804259027384274,0.0,-1.4342938047650369,None,None
2025-03-11 08:04:28,73.39933269954524,0.20983084925869105,0.0,-0.7226623217645568,None,None
2025-03-11 08:04:29,81.96110865929137,1.4941773223666934,0.0,-2.1717397390992748,None,None
2025-03-11 08:04:30,101.61909933599173,-2.085332887730194,0.0,-0.8572201223851371,None,None
2025-03-11 08:04:31,58.46206773230841,0.2366421589406542,0.0,-4.826702697633592,None,None
2025-03-11 08:04:32,97.4474562823244,-1.6460524784565997,0.0,-5.666087266308302,None,None
2025-03-11 08:04:33,80.1534959152938,-2.215387391297852,0.0,5.027152578067117,None,None
2025-03-11 08:04:34,65.27737023428074,-1.1090571111885543,0.0,-1.0270221504166095,None,None
2025-03-11 08:04:35,86.93155211394907,1.787849001620359,0.0,5.756638704403507,None,None
2025-03-11 08:04:36,82.98589543360205,1.4250237430044685,0.0,2.9799240085970617,None,None
2025-03-11 08:04:37,70.99674684261808,0.3645070830815995,0.0,1.56005256303358,None,None
2025-03-11 08:04:38,81.04703127485028,-2.299050839834896,0.0,-3.5511087020255827,None,None
2025-03-11 08:04:39,74.2202960470736,-0.2944209770819052,0.0,-6.05389886999002,None,None
2025-03-11 08:04:40,81.70276017876871,0.4525500133526033,0.0,-2.284543593635732,None,None
2025-03-11 08:04:41,89.93196011781569,0.26330434436789685,0.0,7.659587037117755,None,None
2025-03-11 08:04:42,103.79025224218029,-2.7656903752211184,0.0,4.444784314335831,None,None
2025-03-11 08:04:43,61.43276751759726,-1.3354767720298077,0.0,-2.752069935823651,None,None
2025-03-11 08:04:44,111.995500619844,-0.09611664622307495,0.0,-2.2278011536877074,None,None
2025-03-11 08:04:45,50.71868300716247,0.8044363642757849,0.0,-4.645447402952442,None,None
2025-03-11 08:04:46,77.72322357446625,-3.29419173164992,0.0,-7.7354280626709855,None,None
2025-03-11 08:04:47,88.82475809726864,-0.24318596321978764,0.0,0.5080000665226357,None,None
2025-03-11 08:04:48,84.2148780160255,0.21457315481842854,0.0,8.62538704858197,None,None
2025-03-11 08:04:49,70.65950720269109,1.2744179827743196,0.0,8.688163500544416,None,None
2025-03-11 08:04:50,76.87816624464087,1.039286376356155,0.0,3.0395197988930156,None,None
2025-03-11 08:04:51,72.6049859801175,0.8738569782132077,0.0,-3.0133622022456317,None,None
2025-03-11 08:04:52,71.15952864583683,-1.1999107600529013,0.0,-7.247401045319371,None,None
